Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"808",a2cf796c-3249-4606-9c91-8eb59d3dfb2f,a2cf796c-3249-4606-9c91-8eb59d3dfb2f,"{'longitude': 35.305702686309814, 'latitude': -1.360609531402588}",2024-08-04 14:17:12+00:00,2024-08-04 14:32:39+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.305702686309814 -1.360609531402588),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-04 14:17:12+00:00,False,35.30570268630,-1.36060953140
"837",e2e4ead0-ac9e-4e86-a961-caad8a85ca20,e2e4ead0-ac9e-4e86-a961-caad8a85ca20,"{'longitude': 35.31625986099243, 'latitude': -1.358710527420044}",2024-08-04 20:21:56+00:00,2024-08-04 20:32:12+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.358710527420044),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-04 20:21:56+00:00,False,35.31625986100,-1.35871052742
"877",cca3e494-de26-4204-b91e-0776de2edf38,cca3e494-de26-4204-b91e-0776de2edf38,"{'longitude': 35.291454792022705, 'latitude': -1.3708126544952393}",2024-08-05 09:08:37+00:00,2024-08-05 09:31:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.291454792022705 -1.3708126544952393),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-05 09:08:37+00:00,False,35.29145479200,-1.37081265450
"969",26fa3c54-dc86-4852-a64a-1416ed51de25,26fa3c54-dc86-4852-a64a-1416ed51de25,"{'longitude': 35.31625986099243, 'latitude': -1.358731985092163}",2024-08-06 03:08:17+00:00,2024-08-06 03:31:58+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.358731985092163),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-06 03:08:17+00:00,False,35.31625986100,-1.35873198509
"1001",f9a1e6c5-b721-4086-a58a-71f059ad4a55,f9a1e6c5-b721-4086-a58a-71f059ad4a55,"{'longitude': 35.29053211212158, 'latitude': -1.368323564529419}",2024-08-06 09:37:25+00:00,2024-08-06 10:05:53+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.29053211212158 -1.368323564529419),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-06 09:37:25+00:00,False,35.29053211210,-1.36832356453
"1032",892fc1e5-6086-4409-84a4-5e4295683b84,892fc1e5-6086-4409-84a4-5e4295683b84,"{'longitude': 35.31625986099243, 'latitude': -1.3587212562561035}",2024-08-06 15:33:58+00:00,2024-08-06 16:02:46+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3587212562561035),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-06 15:33:58+00:00,False,35.31625986100,-1.35872125626
"1060",7c5240b8-595e-41dd-b96e-95f03e3c238b,7c5240b8-595e-41dd-b96e-95f03e3c238b,"{'longitude': 35.31632423400879, 'latitude': -1.3586890697479248}",2024-08-06 22:05:17+00:00,2024-08-06 22:32:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31632423400879 -1.3586890697479248),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-06 22:05:17+00:00,False,35.31632423400,-1.35868906975
"1083",56942951-9993-4fb6-a8b2-9c732b69ef2e,56942951-9993-4fb6-a8b2-9c732b69ef2e,"{'longitude': 35.31628131866455, 'latitude': -1.358731985092163}",2024-08-07 04:14:41+00:00,2024-08-07 04:31:58+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31628131866455 -1.358731985092163),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-07 04:14:41+00:00,False,35.31628131870,-1.35873198509
"1103",cee84714-57fb-4058-9304-25fa232ab5d5,cee84714-57fb-4058-9304-25fa232ab5d5,"{'longitude': 35.28433084487915, 'latitude': -1.3689780235290527}",2024-08-07 10:13:53+00:00,2024-08-07 10:32:12+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.28433084487915 -1.3689780235290527),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-07 10:13:53+00:00,False,35.28433084490,-1.36897802353
"1133",0a4c388e-3c34-4bde-be8f-bbf92a3bae5f,0a4c388e-3c34-4bde-be8f-bbf92a3bae5f,"{'longitude': 35.31630277633667, 'latitude': -1.358710527420044}",2024-08-07 16:19:54+00:00,2024-08-07 16:32:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31630277633667 -1.358710527420044),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-07 16:19:54+00:00,False,35.31630277630,-1.35871052742
"1171",c369be5c-c015-4985-9d3a-a373ce04a311,c369be5c-c015-4985-9d3a-a373ce04a311,"{'longitude': 35.31630277633667, 'latitude': -1.3586676120758057}",2024-08-07 22:32:21+00:00,2024-08-07 23:02:26+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31630277633667 -1.3586676120758057),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-07 22:32:21+00:00,False,35.31630277630,-1.35866761208
"1201",d127f638-5d60-485b-a924-8f1bc36d9caa,d127f638-5d60-485b-a924-8f1bc36d9caa,"{'longitude': 35.31625986099243, 'latitude': -1.3587212562561035}",2024-08-08 04:38:37+00:00,2024-08-08 05:02:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3587212562561035),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-08 04:38:37+00:00,False,35.31625986100,-1.35872125626
"1268",c1b4f5fe-5525-4152-92e0-fa75c7d0e581,c1b4f5fe-5525-4152-92e0-fa75c7d0e581,"{'longitude': 35.31628131866455, 'latitude': -1.358710527420044}",2024-08-08 16:56:04+00:00,2024-08-08 17:02:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31628131866455 -1.358710527420044),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-08 16:56:04+00:00,False,35.31628131870,-1.35871052742
"1296",50a555bb-c17b-46d4-9d3a-449b5923c817,50a555bb-c17b-46d4-9d3a-449b5923c817,"{'longitude': 35.31628131866455, 'latitude': -1.3586783409118652}",2024-08-08 23:06:03+00:00,2024-08-08 23:32:09+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31628131866455 -1.3586783409118652),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-08 23:06:03+00:00,False,35.31628131870,-1.35867834091
"1323",cea1a4ba-9305-4d44-b7b7-a663a39fcb14,cea1a4ba-9305-4d44-b7b7-a663a39fcb14,"{'longitude': 35.31623840332031, 'latitude': -1.3587427139282227}",2024-08-09 05:05:24+00:00,2024-08-09 05:32:22+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31623840332031 -1.3587427139282227),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-09 05:05:24+00:00,False,35.31623840330,-1.35874271393
"1349",7f953318-ae18-4f32-a4a8-c4f5f43688fa,7f953318-ae18-4f32-a4a8-c4f5f43688fa,"{'longitude': 35.28508186340332, 'latitude': -1.3635814189910889}",2024-08-09 11:40:07+00:00,2024-08-09 12:02:55+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.28508186340332 -1.3635814189910889),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-09 11:40:07+00:00,False,35.28508186340,-1.36358141899
"1378",57cc581e-202a-4df7-be2c-6bb4f4eff09f,57cc581e-202a-4df7-be2c-6bb4f4eff09f,"{'longitude': 35.31630277633667, 'latitude': -1.3586461544036865}",2024-08-09 17:44:03+00:00,2024-08-09 18:02:44+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31630277633667 -1.3586461544036865),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-09 17:44:03+00:00,False,35.31630277630,-1.35864615440
"1402",8861e4f6-6b14-42cd-998e-2aa45e775cc8,8861e4f6-6b14-42cd-998e-2aa45e775cc8,"{'longitude': 35.31625986099243, 'latitude': -1.3587212562561035}",2024-08-09 23:46:32+00:00,2024-08-10 00:02:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31625986099243 -1.3587212562561035),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-09 23:46:32+00:00,False,35.31625986100,-1.35872125626
"1418",2650cb45-1b62-4824-92f2-60f39bf1f2b0,2650cb45-1b62-4824-92f2-60f39bf1f2b0,"{'longitude': 35.31628131866455, 'latitude': -1.3587212562561035}",2024-08-10 06:08:57+00:00,2024-08-10 06:32:04+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,c07c8a16-c7e3-45d7-9579-0f40f9133e8d,5cff64a6-89a0-4f25-a132-401146639a5e,POINT (35.31628131866455 -1.3587212562561035),observations.subject,5cff64a6-89a0-4f25-a132-401146639a5e,2205B0123,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:26.269507+03:00,2024-07-25T17:31:26.269558+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-09-12T19:24:28+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.31602382659912, -1.358925104141235]}, 'properties': {'title': '2205B0123', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '5cff64a6-89a0-4f25-a132-401146639a5e', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/5cff64a6-89a0-4f25-a132-401146639a5e,#ff0000,5cff64a6-89a0-4f25-a132-401146639a5e,2024-08-10 06:08:57+00:00,False,35.31628131870,-1.35872125626
