Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"3607",727e9843-4208-42c7-928a-a36dda63dea7,727e9843-4208-42c7-928a-a36dda63dea7,"{'longitude': 35.333425998687744, 'latitude': -1.3545691967010498}",2024-08-30 00:52:20+00:00,2024-08-30 01:05:05+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.333425998687744 -1.3545691967010498),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-08-30 00:52:20+00:00,False,35.33342599870,-1.35456919670
"3634",1fc83301-072f-47be-8d91-387bca94e63d,1fc83301-072f-47be-8d91-387bca94e63d,"{'longitude': 35.33557176589966, 'latitude': -1.3630878925323486}",2024-08-30 06:52:45+00:00,2024-08-30 07:05:58+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.33557176589966 -1.3630878925323486),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-08-30 06:52:45+00:00,False,35.33557176590,-1.36308789253
"3660",4122ff93-4ff3-4407-a33b-3ba3211b8568,4122ff93-4ff3-4407-a33b-3ba3211b8568,"{'longitude': 35.338876247406006, 'latitude': -1.372818946838379}",2024-08-30 13:07:00+00:00,2024-08-30 13:35:52+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.338876247406006 -1.372818946838379),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-08-30 13:07:00+00:00,False,35.33887624740,-1.37281894684
"3691",7ce91481-2f97-4858-8b12-6561ce0e4c20,7ce91481-2f97-4858-8b12-6561ce0e4c20,"{'longitude': 35.333425998687744, 'latitude': -1.3543760776519775}",2024-08-30 18:53:27+00:00,2024-08-30 19:06:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.333425998687744 -1.3543760776519775),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-08-30 18:53:27+00:00,False,35.33342599870,-1.35437607765
"3718",019969c4-ab2b-4a92-96e8-319e5b8bc9e6,019969c4-ab2b-4a92-96e8-319e5b8bc9e6,"{'longitude': 35.33344745635986, 'latitude': -1.3544189929962158}",2024-08-31 01:12:46+00:00,2024-08-31 01:34:59+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.33344745635986 -1.3544189929962158),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-08-31 01:12:46+00:00,False,35.33344745640,-1.35441899300
"3781",4f480fe9-5e3f-45c3-995e-28af6bd50c3d,4f480fe9-5e3f-45c3-995e-28af6bd50c3d,"{'longitude': 35.339927673339844, 'latitude': -1.3720035552978516}",2024-08-31 13:35:47+00:00,2024-08-31 14:05:36+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.339927673339844 -1.3720035552978516),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-08-31 13:35:47+00:00,False,35.33992767330,-1.37200355530
"3825",38a75842-77f5-41fd-b598-e89c30507c4e,38a75842-77f5-41fd-b598-e89c30507c4e,"{'longitude': 35.333383083343506, 'latitude': -1.354537010192871}",2024-09-01 01:57:32+00:00,2024-09-01 02:04:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.333383083343506 -1.354537010192871),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-01 01:57:32+00:00,False,35.33338308330,-1.35453701019
"3857",875678be-5fdc-405a-8825-c1a55ca80a57,875678be-5fdc-405a-8825-c1a55ca80a57,"{'longitude': 35.31078815460205, 'latitude': -1.355760097503662}",2024-09-01 08:11:43+00:00,2024-09-01 08:35:40+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.31078815460205 -1.355760097503662),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-01 08:11:43+00:00,False,35.31078815460,-1.35576009750
"3876",e2264dc7-ce9b-4e56-a1d3-1856ceb8f027,e2264dc7-ce9b-4e56-a1d3-1856ceb8f027,"{'longitude': 35.294930934906006, 'latitude': -1.3388621807098389}",2024-09-01 14:02:59+00:00,2024-09-01 14:05:34+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.294930934906006 -1.3388621807098389),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-01 14:02:59+00:00,False,35.29493093490,-1.33886218071
"3909",5bb94efc-d92a-458c-a0de-0da54cb7e644,5bb94efc-d92a-458c-a0de-0da54cb7e644,"{'longitude': 35.291733741760254, 'latitude': -1.3398921489715576}",2024-09-01 20:15:27+00:00,2024-09-01 20:34:18+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.291733741760254 -1.3398921489715576),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-01 20:15:27+00:00,False,35.29173374180,-1.33989214897
"3940",39d3f5da-df4a-4652-856c-f84d4184a3d3,39d3f5da-df4a-4652-856c-f84d4184a3d3,"{'longitude': 35.29177665710449, 'latitude': -1.3399457931518555}",2024-09-02 02:22:28+00:00,2024-09-02 02:34:30+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.29177665710449 -1.3399457931518555),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-02 02:22:28+00:00,False,35.29177665710,-1.33994579315
"3988",c31fb9ef-009d-48e4-a27a-d55325d59635,c31fb9ef-009d-48e4-a27a-d55325d59635,"{'longitude': 35.29158353805542, 'latitude': -1.339806318283081}",2024-09-02 14:42:10+00:00,2024-09-02 15:07:09+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.29158353805542 -1.339806318283081),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-02 14:42:10+00:00,False,35.29158353810,-1.33980631828
"4022",b110d533-fca5-437d-aa3f-57057124656d,b110d533-fca5-437d-aa3f-57057124656d,"{'longitude': 35.291733741760254, 'latitude': -1.3399136066436768}",2024-09-02 20:50:00+00:00,2024-09-02 21:05:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.291733741760254 -1.3399136066436768),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-02 20:50:00+00:00,False,35.29173374180,-1.33991360664
"4058",ef0d39e6-cb67-4e18-8e89-7eaeefd72375,ef0d39e6-cb67-4e18-8e89-7eaeefd72375,"{'longitude': 35.29179811477661, 'latitude': -1.339935064315796}",2024-09-03 02:46:32+00:00,2024-09-03 03:06:26+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.29179811477661 -1.339935064315796),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-03 02:46:32+00:00,False,35.29179811480,-1.33993506432
"4085",5863536e-7d67-4cb6-9cec-202a7727ad34,5863536e-7d67-4cb6-9cec-202a7727ad34,"{'longitude': 35.2905535697937, 'latitude': -1.340804100036621}",2024-09-03 08:47:38+00:00,2024-09-03 09:06:34+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.2905535697937 -1.340804100036621),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-03 08:47:38+00:00,False,35.29055356980,-1.34080410004
"4137",ec0c4d17-af04-4f91-992c-5bb7c3222019,ec0c4d17-af04-4f91-992c-5bb7c3222019,"{'longitude': 35.291733741760254, 'latitude': -1.3398706912994385}",2024-09-03 21:22:38+00:00,2024-09-03 21:34:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.291733741760254 -1.3398706912994385),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-03 21:22:38+00:00,False,35.29173374180,-1.33987069130
"4166",8aa5345e-6593-4fb6-8089-d2a81a178176,8aa5345e-6593-4fb6-8089-d2a81a178176,"{'longitude': 35.29175519943237, 'latitude': -1.3399457931518555}",2024-09-04 03:11:27+00:00,2024-09-04 03:37:01+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.29175519943237 -1.3399457931518555),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-04 03:11:27+00:00,False,35.29175519940,-1.33994579315
"4213",7284f801-4ce7-4fd5-9216-7bf38ec2b218,7284f801-4ce7-4fd5-9216-7bf38ec2b218,"{'longitude': 35.291733741760254, 'latitude': -1.3398921489715576}",2024-09-05 15:51:34+00:00,2024-09-05 23:51:37+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.291733741760254 -1.3398921489715576),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-05 15:51:34+00:00,False,35.29173374180,-1.33989214897
"4241",5ec1adef-7f1b-4190-99af-ba5fc7e3bcbe,5ec1adef-7f1b-4190-99af-ba5fc7e3bcbe,"{'longitude': 35.29179811477661, 'latitude': -1.3398492336273193}",2024-09-05 21:55:40+00:00,2024-09-05 23:51:37+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,e08cc116-7bde-4171-b0e7-a88416d53d1e,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,POINT (35.29179811477661 -1.3398492336273193),observations.subject,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2207B1531,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:58.129283+03:00,2024-07-25T17:31:58.129333+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T05:19:14+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.29104709625244, -1.341404914855957]}, 'properties': {'title': '2207B1531', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'cabf5b5e-88a5-4e17-be02-aeee471ef6ed', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/cabf5b5e-88a5-4e17-be02-aeee471ef6ed,#ff0000,cabf5b5e-88a5-4e17-be02-aeee471ef6ed,2024-09-05 21:55:40+00:00,False,35.29179811480,-1.33984923363
